n2293,nurse,sa9,True
n2294,nurse,sa21,True
n2295,nurse,sa8,False
n2296,nurse,sa13,True
n2297,nurse,sa8,False
n2298,nurse,sa10,True
n2299,nurse,sa13,False
n2300,nurse,sa8,False
n2301,nurse,sa23,False
n2302,nurse,sa23,False
n2303,nurse,sa16,True
n2304,nurse,sa20,True
n2305,nurse,sa22,True
n2306,nurse,sa31,True
n2307,nurse,sa30,True
n2308,nurse,sa24,False
n2309,nurse,sa6,False
n2310,nurse,sa21,True
n2311,nurse,sa18,True
n2312,nurse,sa27,False
n2313,nurse,sa26,True
n2314,nurse,sa31,False
n2315,nurse,sa2,True
n2316,nurse,sa23,False
n2317,nurse,sa30,True
n2318,nurse,sa4,True
n2319,nurse,sa33,False
n2320,nurse,sa11,False
n2321,nurse,sa7,False
n2322,nurse,sa31,True
n2323,nurse,sa24,True
n2324,nurse,sa9,False
n2325,nurse,sa20,True
n2326,nurse,sa23,True
n2327,nurse,sa9,False
n2328,nurse,sa4,True
n2329,nurse,sa7,True
n2330,nurse,sa20,True
n2331,nurse,sa6,True
n2332,nurse,sa24,True
n2333,nurse,sa10,False
n2334,nurse,sa34,True
n2335,nurse,sa17,True
n2336,nurse,sa8,True
n2337,nurse,sa8,False
n2338,nurse,sa4,False
n2339,nurse,sa5,True
n2340,nurse,sa18,True
n2341,nurse,sa30,True
n2342,nurse,sa24,False
n2343,nurse,sa1,False
n2344,nurse,sa8,False
n2345,nurse,sa16,False
n2346,nurse,sa7,False
n2347,nurse,sa15,False
n2348,nurse,sa31,False
n2349,nurse,sa13,False
n2350,nurse,sa28,False
n2351,nurse,sa16,False
n2352,nurse,sa24,True
n2353,nurse,sa5,False
n2354,nurse,sa4,False
n2355,nurse,sa2,True
n2356,nurse,sa31,False
n2357,nurse,sa6,True
n2358,nurse,sa1,False
n2359,nurse,sa19,True
n2360,nurse,sa19,False
n2361,nurse,sa24,True
n2362,nurse,sa4,False
n2363,nurse,sa13,False
n2364,nurse,sa31,False
n2365,nurse,sa25,True
n2366,nurse,sa20,False
n2367,nurse,sa33,True
n2368,nurse,sa26,True
n2369,nurse,sa16,True
n2370,nurse,sa29,False
n2371,nurse,sa4,False
n2372,nurse,sa31,False
n2373,nurse,sa19,True
n2374,nurse,sa7,False
n2375,nurse,sa24,True
n2376,nurse,sa22,False
n2377,nurse,sa1,False
n2378,nurse,sa14,False
n2379,nurse,sa5,True
n2380,nurse,sa2,False
n2381,nurse,sa11,True
n2382,nurse,sa17,False
n2383,nurse,sa32,True
n2384,nurse,sa5,False
n2385,nurse,sa33,False
n2386,nurse,sa33,True
n2387,nurse,sa22,True
n2388,nurse,sa28,True
n2389,nurse,sa15,True
n2390,nurse,sa18,True
n2391,nurse,sa17,True
n2392,nurse,sa23,False
n2393,nurse,sa16,True
n2394,nurse,sa31,True
n2395,nurse,sa6,True
n2396,nurse,sa17,False
n2397,nurse,sa12,True
n2398,nurse,sa30,True
n2399,nurse,sa30,True
n2400,nurse,sa20,False
n2401,nurse,sa32,False
n2402,nurse,sa7,True
n2403,nurse,sa8,True
n2404,nurse,sa6,False
n2405,nurse,sa13,True
n2406,nurse,sa31,False
n2407,nurse,sa19,True
n2408,nurse,sa31,False
n2409,nurse,sa1,True
n2410,nurse,sa33,False
n2411,nurse,sa12,False
n2412,nurse,sa34,True
n2413,nurse,sa21,True
n2414,nurse,sa19,False
n2415,nurse,sa33,False
n2416,nurse,sa30,False
n2417,nurse,sa10,True
n2418,nurse,sa33,True
n2419,nurse,sa20,False
n2420,nurse,sa23,True
n2421,nurse,sa30,True
n2422,nurse,sa29,True
n2423,nurse,sa10,True
n2424,nurse,sa28,True
n2425,nurse,sa6,True
n2426,nurse,sa31,False
n2427,nurse,sa2,False
n2428,nurse,sa2,False
n2429,nurse,sa32,False
n2430,nurse,sa32,False
n2431,nurse,sa2,False
n2432,nurse,sa15,False
n2433,nurse,sa13,False
n2434,nurse,sa2,True
n2435,nurse,sa15,False
n2436,nurse,sa3,False
n2437,nurse,sa24,False
n2438,nurse,sa30,False
n2439,nurse,sa12,False
n2440,nurse,sa32,False
n2441,nurse,sa15,False
n2442,nurse,sa32,True
n2443,nurse,sa31,False
n2444,nurse,sa12,True
n2445,nurse,sa29,False
n2446,nurse,sa34,False
n2447,nurse,sa23,False
n2448,nurse,sa34,False
n2449,nurse,sa6,True
n2450,nurse,sa21,True
n2451,nurse,sa17,False
n2452,nurse,sa33,False
n2453,nurse,sa20,True
n2454,nurse,sa14,True
n2455,nurse,sa1,False
n2456,nurse,sa31,True
n2457,nurse,sa10,True
n2458,nurse,sa6,True
n2459,nurse,sa9,False
n2460,nurse,sa19,False
n2461,nurse,sa34,False
n2462,nurse,sa22,False
n2463,nurse,sa8,False
n2464,nurse,sa11,False
n2465,nurse,sa15,True
n2466,nurse,sa24,False
n2467,nurse,sa23,True
n2468,nurse,sa13,False
n2469,nurse,sa13,True
n2470,nurse,sa25,True
n2471,nurse,sa23,True
n2472,nurse,sa18,True
n2473,nurse,sa24,True
n2474,nurse,sa12,False
n2475,nurse,sa9,True
n2476,nurse,sa34,False
n2477,nurse,sa1,True
n2478,nurse,sa19,False
n2479,nurse,sa3,False
n2480,nurse,sa11,True
n2481,nurse,sa21,True
n2482,nurse,sa12,True
n2483,nurse,sa11,False
n2484,nurse,sa9,True
n2485,nurse,sa13,True
n2486,nurse,sa9,False
n2487,nurse,sa31,True
n2488,nurse,sa25,True
n2489,nurse,sa2,False
n2490,nurse,sa21,False
n2491,nurse,sa23,False
n2492,nurse,sa5,False
n2493,nurse,sa3,False
n2494,nurse,sa11,True
n2495,nurse,sa1,True
n2496,nurse,sa22,False
n2497,nurse,sa21,True
n2498,nurse,sa5,True
n2499,nurse,sa31,False
n2500,nurse,sa4,True
n2501,nurse,sa25,False
n2502,nurse,sa15,False
n2503,nurse,sa18,False
n2504,nurse,sa21,True
n2505,nurse,sa6,True
n2506,nurse,sa32,False
n2507,nurse,sa4,False
n2508,nurse,sa25,False
n2509,nurse,sa22,True
n2510,nurse,sa7,False
n2511,nurse,sa5,False
n2512,nurse,sa33,False
n2513,nurse,sa14,True
n2514,nurse,sa10,True
n2515,nurse,sa25,True
n2516,nurse,sa3,True
n2517,nurse,sa1,False
n2518,nurse,sa4,False
n2519,nurse,sa31,True
n2520,nurse,sa16,False
n2521,nurse,sa20,False
n2522,nurse,sa31,False
n2523,nurse,sa31,True
n2524,nurse,sa11,True
n2525,nurse,sa9,False
n2526,nurse,sa6,False
n2527,nurse,sa3,True
n2528,nurse,sa23,False
n2529,nurse,sa31,True
n2530,nurse,sa2,False
n2531,nurse,sa18,True
n2532,nurse,sa8,False
n2533,nurse,sa17,True
n2534,nurse,sa33,True
n2535,nurse,sa1,True
n2536,nurse,sa3,False
n2537,nurse,sa34,True
n2538,nurse,sa24,False
n2539,nurse,sa18,True
n2540,nurse,sa23,True
n2541,nurse,sa4,False
n2542,nurse,sa4,False
n2543,nurse,sa33,False
n2544,nurse,sa17,False
n2545,nurse,sa28,False
n2546,nurse,sa10,False
n2547,nurse,sa11,True
n2548,nurse,sa20,True
n2549,nurse,sa3,False
n2550,nurse,sa18,True
n2551,nurse,sa14,True
n2552,nurse,sa34,True
n2553,nurse,sa25,False
n2554,nurse,sa2,True
n2555,nurse,sa26,False
n2556,nurse,sa12,False
n2557,nurse,sa20,False
n2558,nurse,sa27,True
n2559,nurse,sa5,True
n2560,nurse,sa33,False
n2561,nurse,sa9,True
n2562,nurse,sa25,True
n2563,nurse,sa22,True
n2564,nurse,sa3,True
n2565,nurse,sa12,False
n2566,nurse,sa14,True
n2567,nurse,sa3,True
n2568,nurse,sa4,True
n2569,nurse,sa26,False
n2570,nurse,sa4,True
n2571,nurse,sa14,False
n2572,nurse,sa34,False
n2573,nurse,sa5,False
n2574,nurse,sa1,True
n2575,nurse,sa7,True
n2576,nurse,sa29,True
n2577,nurse,sa2,True
n2578,nurse,sa14,True
n2579,nurse,sa3,True
n2580,nurse,sa16,False
n2581,nurse,sa7,True
n2582,nurse,sa18,False
n2583,nurse,sa3,True
n2584,nurse,sa12,True
n2585,nurse,sa25,False
n2586,nurse,sa18,True
n2587,nurse,sa28,False
n2588,nurse,sa2,False
n2589,nurse,sa14,False
n2590,nurse,sa15,False
n2591,nurse,sa12,False
n2592,nurse,sa12,False
n2593,nurse,sa15,False
n2594,nurse,sa14,True
n2595,nurse,sa4,False
n2596,nurse,sa11,False
n2597,nurse,sa18,False
n2598,nurse,sa14,False
n2599,nurse,sa6,False
n2600,nurse,sa11,False
n2601,nurse,sa13,True
n2602,nurse,sa17,False
n2603,nurse,sa6,True
n2604,nurse,sa29,False
n2605,nurse,sa29,False
n2606,nurse,sa2,False
n2607,nurse,sa28,False
n2608,nurse,sa12,True
n2609,nurse,sa13,False
n2610,nurse,sa29,True
n2611,nurse,sa7,False
n2612,nurse,sa28,True
n2613,nurse,sa30,True
n2614,nurse,sa30,True
n2615,nurse,sa10,False
n2616,nurse,sa32,True
n2617,nurse,sa6,False
n2618,nurse,sa15,True
n2619,nurse,sa28,False
n2620,nurse,sa25,True
n2621,nurse,sa4,False
n2622,nurse,sa21,False
n2623,nurse,sa10,False
n2624,nurse,sa13,False
n2625,nurse,sa2,True
n2626,nurse,sa21,False
n2627,nurse,sa31,True
n2628,nurse,sa30,True
n2629,nurse,sa19,False
n2630,nurse,sa32,False
n2631,nurse,sa24,True
n2632,nurse,sa16,True
n2633,nurse,sa13,True
n2634,nurse,sa1,True
n2635,nurse,sa19,True
n2636,nurse,sa3,False
n2637,nurse,sa5,True
n2638,nurse,sa28,True
n2639,nurse,sa15,False
n2640,nurse,sa20,True
n2641,nurse,sa22,False
n2642,nurse,sa3,True
n2643,nurse,sa11,False
n2644,nurse,sa28,True
n2645,nurse,sa21,True
n2646,nurse,sa4,True
n2647,nurse,sa26,False
n2648,nurse,sa25,False
n2649,nurse,sa23,False
n2650,nurse,sa31,True
n2651,nurse,sa5,False
n2652,nurse,sa23,True
n2653,nurse,sa18,True
n2654,nurse,sa27,False
n2655,nurse,sa33,False
n2656,nurse,sa31,False
n2657,nurse,sa7,False
n2658,nurse,sa27,True
n2659,nurse,sa2,True
n2660,nurse,sa28,True
n2661,nurse,sa15,False
n2662,nurse,sa11,True
n2663,nurse,sa9,True
n2664,nurse,sa24,False
n2665,nurse,sa7,True
n2666,nurse,sa6,True
n2667,nurse,sa7,True
n2668,nurse,sa13,False
n2669,nurse,sa31,False
n2670,nurse,sa17,False
n2671,nurse,sa27,False
n2672,nurse,sa4,True
n2673,nurse,sa5,False
n2674,nurse,sa33,False
n2675,nurse,sa10,True
n2676,nurse,sa31,True
n2677,nurse,sa25,False
n2678,nurse,sa23,False
n2679,nurse,sa25,False
n2680,nurse,sa17,False
n2681,nurse,sa19,False
n2682,nurse,sa28,True
n2683,nurse,sa10,True
n2684,nurse,sa26,False
n2685,nurse,sa33,True
n2686,nurse,sa14,False
n2687,nurse,sa12,False
n2688,nurse,sa28,True
n2689,nurse,sa21,False
n2690,nurse,sa29,False
n2691,nurse,sa22,True
n2692,nurse,sa8,False
n2693,nurse,sa1,True
n2694,nurse,sa11,True
n2695,nurse,sa34,False
n2696,nurse,sa28,True
n2697,nurse,sa23,False
n2698,nurse,sa34,False
n2699,nurse,sa18,False
n2700,nurse,sa25,True
n2701,nurse,sa3,True
n2702,nurse,sa12,False
n2703,nurse,sa33,True
n2704,nurse,sa26,False
n2705,nurse,sa13,False
n2706,nurse,sa30,True
n2707,nurse,sa11,False
n2708,nurse,sa28,False
n2709,nurse,sa16,False
n2710,nurse,sa24,False
n2711,nurse,sa12,False
n2712,nurse,sa8,True
n2713,nurse,sa23,False
n2714,nurse,sa14,True
n2715,nurse,sa15,True
n2716,nurse,sa8,False
n2717,nurse,sa28,False
n2718,nurse,sa1,True
n2719,nurse,sa14,False
n2720,nurse,sa19,False
n2721,nurse,sa16,True
n2722,nurse,sa21,False
n2723,nurse,sa30,False
n2724,nurse,sa28,True
n2725,nurse,sa8,True
n2726,nurse,sa11,False
n2727,nurse,sa4,False
n2728,nurse,sa9,True
n2729,nurse,sa24,False
n2730,nurse,sa22,True
n2731,nurse,sa4,True
n2732,nurse,sa34,False
n2733,nurse,sa3,True
n2734,nurse,sa19,True
n2735,nurse,sa32,True
n2736,nurse,sa21,False
n2737,nurse,sa21,True
n2738,nurse,sa9,True
n2739,nurse,sa28,True
n2740,nurse,sa19,True
n2741,nurse,sa15,True
n2742,nurse,sa1,True
n2743,nurse,sa4,False
n2744,nurse,sa18,False
n2745,nurse,sa3,True
n2746,nurse,sa2,True
n2747,nurse,sa15,False
n2748,nurse,sa3,True
n2749,nurse,sa28,False
n2750,nurse,sa21,False
n2751,nurse,sa34,False
n2752,nurse,sa22,True
n2753,nurse,sa17,True
n2754,nurse,sa19,True
n2755,nurse,sa24,False
n2756,nurse,sa29,False
n2757,nurse,sa9,False
n2758,nurse,sa16,False
n2759,nurse,sa33,True
n2760,nurse,sa4,False
n2761,nurse,sa21,False
n2762,nurse,sa25,True
n2763,nurse,sa34,True
n2764,nurse,sa34,True
n2765,nurse,sa24,False
n2766,nurse,sa26,False
n2767,nurse,sa24,True
n2768,nurse,sa25,True
n2769,nurse,sa16,False
n2770,nurse,sa7,False
n2771,nurse,sa28,True
n2772,nurse,sa10,False
n2773,nurse,sa3,False
n2774,nurse,sa24,False
n2775,nurse,sa19,True
n2776,nurse,sa25,False
n2777,nurse,sa12,False
n2778,nurse,sa3,True
n2779,nurse,sa16,True
n2780,nurse,sa23,False
n2781,nurse,sa3,True
n2782,nurse,sa25,True
n2783,nurse,sa34,True
n2784,nurse,sa5,False
n2785,nurse,sa19,True
n2786,nurse,sa23,True
n2787,nurse,sa17,False
n2788,nurse,sa33,True
n2789,nurse,sa19,True
n2790,nurse,sa16,True
n2791,nurse,sa20,True
n2792,nurse,sa4,True
n2793,nurse,sa4,False
n2794,nurse,sa13,True
n2795,nurse,sa1,True
n2796,nurse,sa28,False
n2797,nurse,sa3,True
n2798,nurse,sa29,True
n2799,nurse,sa7,False
n2800,nurse,sa13,True
n2801,nurse,sa18,True
n2802,nurse,sa15,False
n2803,nurse,sa25,True
n2804,nurse,sa14,False
n2805,nurse,sa19,True
n2806,nurse,sa13,True
n2807,nurse,sa13,False
n2808,nurse,sa11,False
n2809,nurse,sa23,True
n2810,nurse,sa7,True
n2811,nurse,sa11,True
n2812,nurse,sa6,True
n2813,nurse,sa6,True
n2814,nurse,sa14,False
n2815,nurse,sa26,False
n2816,nurse,sa23,True
n2817,nurse,sa24,True
n2818,nurse,sa5,True
n2819,nurse,sa34,False
n2820,nurse,sa21,False
n2821,nurse,sa32,True
n2822,nurse,sa28,True
n2823,nurse,sa10,True
n2824,nurse,sa3,False
n2825,nurse,sa19,False
n2826,nurse,sa31,True
n2827,nurse,sa29,True
n2828,nurse,sa7,False
n2829,nurse,sa20,False
n2830,nurse,sa10,True
n2831,nurse,sa11,True
n2832,nurse,sa30,False
n2833,nurse,sa26,True
n2834,nurse,sa9,True
n2835,nurse,sa21,True
n2836,nurse,sa34,False
n2837,nurse,sa6,True
n2838,nurse,sa7,True
n2839,nurse,sa27,False
n2840,nurse,sa9,True
n2841,nurse,sa24,False
n2842,nurse,sa13,True
n2843,nurse,sa22,False
n2844,nurse,sa34,True
n2845,nurse,sa21,True
n2846,nurse,sa26,True
n2847,nurse,sa28,True
n2848,nurse,sa13,False
n2849,nurse,sa20,True
n2850,nurse,sa27,True
n2851,nurse,sa4,False
n2852,nurse,sa27,False
n2853,nurse,sa14,False
n2854,nurse,sa26,True
n2855,nurse,sa18,False
n2856,nurse,sa9,True
n2857,nurse,sa31,False
n2858,nurse,sa5,True
n2859,nurse,sa16,False
n2860,nurse,sa15,False
n2861,nurse,sa3,False
n2862,nurse,sa13,True
n2863,nurse,sa17,True
n2864,nurse,sa16,True
n2865,nurse,sa3,True
n2866,nurse,sa27,True
n2867,nurse,sa10,True
n2868,nurse,sa13,True
n2869,nurse,sa2,False
n2870,nurse,sa28,False
n2871,nurse,sa13,False
n2872,nurse,sa33,True
n2873,nurse,sa17,False
n2874,nurse,sa21,False
n2875,nurse,sa23,False
n2876,nurse,sa28,False
n2877,nurse,sa27,False
n2878,nurse,sa3,True
n2879,nurse,sa3,True
n2880,nurse,sa32,False
n2881,nurse,sa8,True
n2882,nurse,sa14,True
n2883,nurse,sa18,True
n2884,nurse,sa7,True
n2885,nurse,sa26,False
n2886,nurse,sa3,True
n2887,nurse,sa25,True
n2888,nurse,sa34,False
n2889,nurse,sa1,True
n2890,nurse,sa4,True
n2891,nurse,sa5,True
n2892,nurse,sa1,True
n2893,nurse,sa33,False
n2894,nurse,sa2,False
n2895,nurse,sa20,False
n2896,nurse,sa11,True
n2897,nurse,sa34,True
n2898,nurse,sa28,True
n2899,nurse,sa2,True
n2900,nurse,sa17,True
n2901,nurse,sa31,False
n2902,nurse,sa31,False
n2903,nurse,sa27,False
n2904,nurse,sa33,True
n2905,nurse,sa4,False
n2906,nurse,sa8,True
n2907,nurse,sa26,False
n2908,nurse,sa10,False
n2909,nurse,sa9,False
n2910,nurse,sa24,True
n2911,nurse,sa32,True
n2912,nurse,sa11,False
n2913,nurse,sa23,False
n2914,nurse,sa9,False
n2915,nurse,sa9,False
n2916,nurse,sa17,True
n2917,nurse,sa24,True
n2918,nurse,sa19,False
n2919,nurse,sa4,False
n2920,nurse,sa20,True
n2921,nurse,sa12,False
n2922,nurse,sa3,True
n2923,nurse,sa2,False
n2924,nurse,sa18,False
n2925,nurse,sa5,True
n2926,nurse,sa32,False
n2927,nurse,sa30,False
n2928,nurse,sa12,True
n2929,nurse,sa9,True
n2930,nurse,sa28,True
n2931,nurse,sa17,False
n2932,nurse,sa23,False
n2933,nurse,sa9,False
n2934,nurse,sa22,True
n2935,nurse,sa21,False
n2936,nurse,sa10,True
n2937,nurse,sa13,True
n2938,nurse,sa28,False
n2939,nurse,sa7,True
n2940,nurse,sa21,True
n2941,nurse,sa11,False
n2942,nurse,sa15,False
n2943,nurse,sa5,False
n2944,nurse,sa34,True
n2945,nurse,sa4,True
n2946,nurse,sa16,True
n2947,nurse,sa20,True
n2948,nurse,sa9,False
n2949,nurse,sa23,False
n2950,nurse,sa29,False
n2951,nurse,sa3,False
n2952,nurse,sa4,True
n2953,nurse,sa3,False
n2954,nurse,sa4,True
n2955,nurse,sa16,True
n2956,nurse,sa22,True
n2957,nurse,sa24,False
n2958,nurse,sa19,True
n2959,nurse,sa12,True
n2960,nurse,sa2,True
n2961,nurse,sa21,True
n2962,nurse,sa16,True
n2963,nurse,sa27,False
n2964,nurse,sa17,False
n2965,nurse,sa17,False
n2966,nurse,sa17,True
n2967,nurse,sa10,True
n2968,nurse,sa22,False
n2969,nurse,sa8,False
n2970,nurse,sa4,False
n2971,nurse,sa8,False
n2972,nurse,sa17,True
n2973,nurse,sa26,False
n2974,nurse,sa2,True
n2975,nurse,sa20,True
n2976,nurse,sa28,False
n2977,nurse,sa7,False
n2978,nurse,sa12,True
n2979,nurse,sa20,False
n2980,nurse,sa18,True
n2981,nurse,sa5,True
n2982,nurse,sa11,True
n2983,nurse,sa16,False
n2984,nurse,sa14,True
n2985,nurse,sa4,True
n2986,nurse,sa25,True
n2987,nurse,sa22,False
n2988,nurse,sa13,True
n2989,nurse,sa34,False
n2990,nurse,sa19,False
n2991,nurse,sa31,False
n2992,nurse,sa6,False
n2993,nurse,sa8,False
n2994,nurse,sa15,True
n2995,nurse,sa20,False
n2996,nurse,sa27,True
n2997,nurse,sa7,True
n2998,nurse,sa24,False
n2999,nurse,sa24,False
n3000,nurse,sa5,True
n3001,nurse,sa13,True
n3002,nurse,sa26,True
n3003,nurse,sa5,False
n3004,nurse,sa23,False
n3005,nurse,sa11,True
n3006,nurse,sa16,False
n3007,nurse,sa8,False
n3008,nurse,sa5,True
n3009,nurse,sa5,True
n3010,nurse,sa16,True
n3011,nurse,sa23,True
n3012,nurse,sa8,False
n3013,nurse,sa29,False
n3014,nurse,sa27,False
n3015,nurse,sa8,True
n3016,nurse,sa10,False
n3017,nurse,sa17,True
n3018,nurse,sa17,True
n3019,nurse,sa5,False
n3020,nurse,sa12,True
n3021,nurse,sa15,False
n3022,nurse,sa31,False
n3023,nurse,sa28,True
n3024,nurse,sa15,False
n3025,nurse,sa27,False
n3026,nurse,sa14,False
n3027,nurse,sa13,True
n3028,nurse,sa8,False
n3029,nurse,sa10,False
n3030,nurse,sa7,True
n3031,nurse,sa20,False
n3032,nurse,sa26,True
n3033,nurse,sa7,False
n3034,nurse,sa21,True
n3035,nurse,sa30,True
n3036,nurse,sa7,False
n3037,nurse,sa11,False
n3038,nurse,sa15,False
n3039,nurse,sa8,True
n3040,nurse,sa33,True
n3041,nurse,sa5,True
n3042,nurse,sa25,True
n3043,nurse,sa31,True
n3044,nurse,sa26,False
n3045,nurse,sa26,False
n3046,nurse,sa9,True
n3047,nurse,sa19,True
n3048,nurse,sa25,True
n3049,nurse,sa34,False
n3050,nurse,sa24,True
n3051,nurse,sa12,False
n3052,nurse,sa18,True
n3053,nurse,sa10,False
n3054,nurse,sa18,False
n3055,nurse,sa31,True
n3056,nurse,sa10,False
n3057,nurse,sa11,True
n3058,nurse,sa6,True
n3059,nurse,sa16,False
n3060,nurse,sa27,True
n3061,nurse,sa15,True
n3062,nurse,sa7,True
n3063,nurse,sa24,False
n3064,nurse,sa6,True
n3065,nurse,sa24,True
n3066,nurse,sa5,True
n3067,nurse,sa6,False
n3068,nurse,sa2,True
n3069,nurse,sa1,False
n3070,nurse,sa17,False
n3071,nurse,sa22,False
n3072,nurse,sa30,True
n3073,nurse,sa33,True
n3074,nurse,sa5,True
n3075,nurse,sa2,False
n3076,nurse,sa16,False
n3077,nurse,sa16,True
n3078,nurse,sa18,False
n3079,nurse,sa34,True
n3080,nurse,sa22,True
n3081,nurse,sa12,True
n3082,nurse,sa25,True
n3083,nurse,sa20,True
n3084,nurse,sa26,False
n3085,nurse,sa23,True
n3086,nurse,sa5,True
n3087,nurse,sa6,False
n3088,nurse,sa17,False
n3089,nurse,sa23,False
n3090,nurse,sa15,True
n3091,nurse,sa20,False
n3092,nurse,sa5,False
n3093,nurse,sa25,False
n3094,nurse,sa32,False
n3095,nurse,sa32,False
n3096,nurse,sa20,True
n3097,nurse,sa2,True
n3098,nurse,sa32,True
n3099,nurse,sa14,False
n3100,nurse,sa13,True
n3101,nurse,sa24,False
n3102,nurse,sa8,True
n3103,nurse,sa32,False
n3104,nurse,sa19,False
n3105,nurse,sa17,True
n3106,nurse,sa34,True
n3107,nurse,sa32,True
n3108,nurse,sa4,True
n3109,nurse,sa21,True
n3110,nurse,sa32,True
n3111,nurse,sa31,True
n3112,nurse,sa13,False
n3113,nurse,sa19,False
n3114,nurse,sa11,False
n3115,nurse,sa34,True
n3116,nurse,sa23,False
n3117,nurse,sa1,False
n3118,nurse,sa23,True
n3119,nurse,sa13,False
n3120,nurse,sa12,False
n3121,nurse,sa19,False
n3122,nurse,sa13,False
n3123,nurse,sa30,False
n3124,nurse,sa24,False
n3125,nurse,sa25,True
n3126,nurse,sa9,False
n3127,nurse,sa9,True
n3128,nurse,sa30,False
n3129,nurse,sa32,False
n3130,nurse,sa33,False
n3131,nurse,sa7,True
n3132,nurse,sa34,False
n3133,nurse,sa5,True
n3134,nurse,sa24,True
n3135,nurse,sa34,False
n3136,nurse,sa21,True
n3137,nurse,sa28,False
n3138,nurse,sa15,False
n3139,nurse,sa16,False
n3140,nurse,sa33,True
n3141,nurse,sa12,True
n3142,nurse,sa2,True
n3143,nurse,sa23,False
n3144,nurse,sa15,True
n3145,nurse,sa34,True
n3146,nurse,sa2,False
n3147,nurse,sa7,True
n3148,nurse,sa2,False
n3149,nurse,sa32,False
n3150,nurse,sa11,True
n3151,nurse,sa18,True
n3152,nurse,sa29,False
n3153,nurse,sa17,False
n3154,nurse,sa6,False
n3155,nurse,sa10,False
n3156,nurse,sa6,True
n3157,nurse,sa29,False
n3158,nurse,sa34,True
n3159,nurse,sa19,False
n3160,nurse,sa24,False
n3161,nurse,sa20,False
n3162,nurse,sa34,True
n3163,nurse,sa18,False
n3164,nurse,sa12,False
n3165,nurse,sa33,False
n3166,nurse,sa24,True
n3167,nurse,sa23,False
n3168,nurse,sa28,True
n3169,nurse,sa24,False
n3170,nurse,sa18,False
n3171,nurse,sa24,False
n3172,nurse,sa10,True
n3173,nurse,sa28,True
n3174,nurse,sa11,False
n3175,nurse,sa33,False
n3176,nurse,sa28,True
n3177,nurse,sa23,False
n3178,nurse,sa18,False
n3179,nurse,sa7,True
n3180,nurse,sa31,True
n3181,nurse,sa1,False
n3182,nurse,sa16,False
n3183,nurse,sa17,True
n3184,nurse,sa21,True
n3185,nurse,sa15,True
n3186,nurse,sa12,True
n3187,nurse,sa7,True
n3188,nurse,sa16,False
n3189,nurse,sa21,True
n3190,nurse,sa31,True
n3191,nurse,sa32,True
n3192,nurse,sa28,False
n3193,nurse,sa17,True
n3194,nurse,sa17,False
n3195,nurse,sa10,False
n3196,nurse,sa27,False
n3197,nurse,sa28,True
n3198,nurse,sa31,True
n3199,nurse,sa9,False
n3200,nurse,sa33,True
n3201,nurse,sa25,False
n3202,nurse,sa10,True
n3203,nurse,sa1,True
n3204,nurse,sa18,True
n3205,nurse,sa14,True
n3206,nurse,sa4,False
n3207,nurse,sa8,True
n3208,nurse,sa11,True
n3209,nurse,sa7,True
n3210,nurse,sa11,True
n3211,nurse,sa30,True
n3212,nurse,sa4,True
n3213,nurse,sa22,False
n3214,nurse,sa15,True
n3215,nurse,sa9,False
n3216,nurse,sa31,True
n3217,nurse,sa17,True
n3218,nurse,sa19,False
n3219,nurse,sa19,True
n3220,nurse,sa6,True
n3221,nurse,sa25,True
n3222,nurse,sa24,True
n3223,nurse,sa33,True
n3224,nurse,sa26,True
n3225,nurse,sa29,False
n3226,nurse,sa10,True
n3227,nurse,sa17,False
n3228,nurse,sa32,True
n3229,nurse,sa31,True
n3230,nurse,sa18,True
n3231,nurse,sa15,False
n3232,nurse,sa23,False
n3233,nurse,sa13,False
n3234,nurse,sa26,True
n3235,nurse,sa20,True
n3236,nurse,sa21,False
n3237,nurse,sa28,True
n3238,nurse,sa1,False
n3239,nurse,sa23,False
n3240,nurse,sa28,True
n3241,nurse,sa3,False
n3242,nurse,sa23,False
n3243,nurse,sa28,False
n3244,nurse,sa4,True
n3245,nurse,sa6,False
n3246,nurse,sa9,False
n3247,nurse,sa8,True
n3248,nurse,sa13,False
n3249,nurse,sa30,False
n3250,nurse,sa20,True
n3251,nurse,sa14,False
n3252,nurse,sa26,False
n3253,nurse,sa5,False
n3254,nurse,sa21,True
n3255,nurse,sa2,True
n3256,nurse,sa8,False
n3257,nurse,sa9,False
n3258,nurse,sa2,True
n3259,nurse,sa17,True
n3260,nurse,sa18,False
n3261,nurse,sa29,False
n3262,nurse,sa20,True
n3263,nurse,sa13,False
n3264,nurse,sa3,True
n3265,nurse,sa9,True
n3266,nurse,sa9,True
n3267,nurse,sa19,False
n3268,nurse,sa22,False
n3269,nurse,sa8,False
n3270,nurse,sa33,True
n3271,nurse,sa18,False
n3272,nurse,sa31,False
n3273,nurse,sa17,True
n3274,nurse,sa7,True
n3275,nurse,sa14,False
n3276,nurse,sa17,False
n3277,nurse,sa23,True
n3278,nurse,sa33,True
n3279,nurse,sa12,False
n3280,nurse,sa30,False
n3281,nurse,sa25,False
n3282,nurse,sa19,False
n3283,nurse,sa17,False
n3284,nurse,sa8,True
n3285,nurse,sa5,True
n3286,nurse,sa2,True
n3287,nurse,sa23,True
n3288,nurse,sa8,True
n3289,nurse,sa21,False
n3290,nurse,sa8,False
n3291,nurse,sa5,True
n3292,nurse,sa32,False
